Price,Adj Close,Close,High,Low,Open,Volume
1999-07-21 00:00:00+00:00,12.819601058959961,22.280000686645508,22.55555534362793,22.0,22.11111068725586,58977990
1999-07-22 00:00:00+00:00,12.84006118774414,22.315555572509766,22.64444351196289,22.22222137451172,22.288888931274414,50006295
1999-07-23 00:00:00+00:00,12.934675216674805,22.479999542236328,22.95111083984375,22.333332061767578,22.531110763549805,69989625
1999-07-26 00:00:00+00:00,12.80809211730957,22.260000228881836,22.58888816833496,22.053333282470703,22.442222595214844,44542440
1999-07-27 00:00:00+00:00,12.719866752624512,22.106666564941406,22.463333129882812,22.002222061157227,22.177776336669922,62423640
1999-07-28 00:00:00+00:00,12.962807655334473,22.528888702392578,22.995555877685547,22.384443283081055,22.553333282470703,69410070
1999-07-29 00:00:00+00:00,12.987105369567871,22.57111167907715,22.711111068725586,22.25,22.585554122924805,43610490
1999-07-30 00:00:00+00:00,12.852845191955566,22.33777618408203,22.70777702331543,21.113332748413086,22.333332061767578,52632450
1999-08-02 00:00:00+00:00,12.785078048706055,22.219999313354492,22.622222900390625,22.11111068725586,22.597776412963867,34506225
1999-08-03 00:00:00+00:00,12.532546997070312,21.781110763549805,22.266666412353516,21.697776794433594,22.266666412353516,67044285
1999-08-04 00:00:00+00:00,12.788914680480957,22.226665496826172,22.511110305786133,22.0,22.08888816833496,35823735
1999-08-05 00:00:00+00:00,12.726262092590332,22.11777687072754,22.61888885498047,22.03444480895996,22.333332061767578,33268365
1999-08-06 00:00:00+00:00,12.622054100036621,21.93666648864746,22.133333206176758,21.888887405395508,22.05555534362793,26069355
1999-08-09 00:00:00+00:00,12.398930549621582,21.548887252807617,21.888887405395508,21.488887786865234,21.888887405395508,24915555
1999-08-10 00:00:00+00:00,11.98656940460205,20.83222198486328,21.489999771118164,20.670000076293945,21.489999771118164,44733690
1999-08-11 00:00:00+00:00,12.248689651489258,21.287776947021484,21.888887405395508,20.479999542236328,20.479999542236328,91559475
1999-08-12 00:00:00+00:00,12.183481216430664,21.1744441986084,21.597776412963867,21.0,21.597776412963867,47460195
1999-08-13 00:00:00+00:00,12.01725959777832,20.885555267333984,21.287776947021484,20.811111450195312,21.266666412353516,24036255
1999-08-16 00:00:00+00:00,12.118270874023438,21.061111450195312,21.311111450195312,20.91666603088379,21.066665649414062,25113105
1999-08-17 00:00:00+00:00,12.112515449523926,21.051111221313477,21.224443435668945,21.0,21.107776641845703,31526280
1999-08-18 00:00:00+00:00,12.902070999145508,22.42333221435547,22.66666603088379,21.311111450195312,21.311111450195312,104653845
1999-08-19 00:00:00+00:00,12.595842361450195,21.891111373901367,22.622222900390625,21.822221755981445,22.537776947021484,43869375
1999-08-20 00:00:00+00:00,12.432814598083496,21.607776641845703,22.0,21.45111083984375,22.0,17567910
1999-08-23 00:00:00+00:00,12.545331001281738,21.803333282470703,22.11111068725586,21.691110610961914,21.798887252807617,23107860
1999-08-24 00:00:00+00:00,12.74480152130127,22.149999618530273,22.288888931274414,21.827777862548828,21.982221603393555,43937775
1999-08-25 00:00:00+00:00,12.623331069946289,21.938888549804688,22.75555419921875,20.44444465637207,22.55555534362793,40238325
1999-08-26 00:00:00+00:00,13.159076690673828,22.8700008392334,23.422222137451172,21.733333587646484,22.155555725097656,83131110
1999-08-27 00:00:00+00:00,13.521571159362793,23.5,23.95111083984375,23.377777099609375,23.44444465637207,59381325
1999-08-30 00:00:00+00:00,13.138622283935547,22.834444046020508,23.376665115356445,22.77777671813965,23.333332061767578,27798840
1999-08-31 00:00:00+00:00,12.989021301269531,22.574443817138672,23.11111068725586,22.44444465637207,22.799999237060547,38343915
1999-09-01 00:00:00+00:00,13.324662208557129,23.157777786254883,23.311111450195312,22.799999237060547,23.219999313354492,53875440
1999-09-02 00:00:00+00:00,12.796584129333496,22.239999771118164,23.11111068725586,22.09000015258789,23.0222225189209,38756115
1999-09-03 00:00:00+00:00,12.604148864746094,21.905555725097656,22.266666412353516,21.84555435180664,22.100000381469727,24979365
1999-09-06 00:00:00+00:00,12.625885963439941,21.94333267211914,22.177776336669922,21.778888702392578,22.108888626098633,15259410
1999-09-07 00:00:00+00:00,12.385502815246582,21.525554656982422,22.037776947021484,21.3799991607666,21.822221755981445,29042235
1999-09-08 00:00:00+00:00,12.512092590332031,21.745555877685547,22.13111114501953,21.515554428100586,22.13111114501953,26648010
1999-09-09 00:00:00+00:00,12.496747016906738,21.718887329101562,21.888887405395508,21.602222442626953,21.888887405395508,15410655
1999-09-10 00:00:00+00:00,12.4270601272583,21.597776412963867,21.817777633666992,21.5222225189209,21.75555419921875,17144235
1999-09-13 00:00:00+00:00,12.4270601272583,21.597776412963867,21.597776412963867,21.597776412963867,21.597776412963867,0
1999-09-14 00:00:00+00:00,12.285772323608398,21.352222442626953,21.731111526489258,21.270000457763672,21.466665267944336,26909415
1999-09-15 00:00:00+00:00,12.210329055786133,21.221111297607422,21.668888092041016,21.0222225189209,21.668888092041016,37725390
1999-09-16 00:00:00+00:00,11.969947814941406,20.803333282470703,21.155555725097656,20.66666603088379,21.044443130493164,27100170
1999-09-17 00:00:00+00:00,11.781352996826172,20.475555419921875,20.688888549804688,20.133333206176758,20.577777862548828,24628635
1999-09-20 00:00:00+00:00,11.623435974121094,20.20111083984375,20.577777862548828,20.16111183166504,20.486665725708008,13976685
1999-09-21 00:00:00+00:00,11.262860298156738,19.574443817138672,20.260000228881836,19.47222137451172,20.22222137451172,30858750
1999-09-22 00:00:00+00:00,11.611289978027344,20.18000030517578,20.66666603088379,19.91111183166504,20.0,56969685
1999-09-23 00:00:00+00:00,11.207242965698242,19.4777774810791,20.22222137451172,19.377777099609375,20.211111068725586,32839785
1999-09-24 00:00:00+00:00,11.210439682006836,19.483333587646484,19.86888885498047,19.358888626098633,19.377777099609375,30288780
1999-09-27 00:00:00+00:00,10.779540061950684,18.73444366455078,19.553333282470703,18.62555503845215,19.5,28139175
1999-09-28 00:00:00+00:00,10.52444839477539,18.29111099243164,18.77777671813965,18.133333206176758,18.524444580078125,49108500
1999-09-29 00:00:00+00:00,10.86520767211914,18.883333206176758,19.244443893432617,18.55555534362793,18.731111526489258,57905775
1999-09-30 00:00:00+00:00,10.631855964660645,18.4777774810791,18.953332901000977,18.357776641845703,18.866666793823242,24482295
1999-10-01 00:00:00+00:00,10.566645622253418,18.364444732666016,18.64444351196289,18.20111083984375,18.422222137451172,41724495
1999-10-04 00:00:00+00:00,10.173465728759766,17.681110382080078,18.466665267944336,17.556665420532227,18.466665267944336,25736805
1999-10-05 00:00:00+00:00,10.092911720275879,17.54111099243164,17.709999084472656,17.27777671813965,17.557777404785156,44866800
1999-10-06 00:00:00+00:00,10.397226333618164,18.06999969482422,18.64444351196289,17.668888092041016,17.733333587646484,63586080
1999-10-07 00:00:00+00:00,11.132444381713867,19.347776412963867,19.440000534057617,18.0766658782959,18.0766658782959,108136080
1999-10-08 00:00:00+00:00,11.010334014892578,19.135555267333984,19.600000381469727,19.011110305786133,19.333332061767578,50964390
1999-10-11 00:00:00+00:00,10.626742362976074,18.468887329101562,19.311111450195312,18.281110763549805,19.288888931274414,28857105
1999-10-12 00:00:00+00:00,10.305803298950195,17.91111183166504,18.399999618530273,17.77777671813965,18.22222137451172,37871010
1999-10-13 00:00:00+00:00,10.48353385925293,18.219999313354492,18.53333282470703,16.888887405395508,17.711111068725586,84521790
1999-10-14 00:00:00+00:00,11.322318077087402,19.677776336669922,19.677776336669922,18.426666259765625,18.426666259765625,71193825
1999-10-15 00:00:00+00:00,10.437504768371582,18.139999389648438,20.101110458374023,18.10444450378418,20.0,62147655
1999-10-18 00:00:00+00:00,10.165792465209961,17.667776107788086,18.42888832092285,17.488887786865234,18.42888832092285,54602955
1999-10-19 00:00:00+00:00,10.165792465209961,17.667776107788086,17.667776107788086,17.667776107788086,17.667776107788086,0
1999-10-20 00:00:00+00:00,9.88705062866211,17.183332443237305,18.753332138061523,17.077777862548828,18.753332138061523,85219425
1999-10-21 00:00:00+00:00,9.842937469482422,17.106666564941406,17.664443969726562,16.95777702331543,17.311111450195312,54033165
1999-10-22 00:00:00+00:00,9.896641731262207,17.200000762939453,17.597776412963867,17.066665649414062,17.155555725097656,48289320
1999-10-25 00:00:00+00:00,10.250185012817383,17.814443588256836,18.221111297607422,17.623332977294922,17.711111068725586,69423525
1999-10-26 00:00:00+00:00,10.009159088134766,17.39555549621582,17.975555419921875,17.336666107177734,17.866666793823242,45795150
1999-10-27 00:00:00+00:00,10.037287712097168,17.44444465637207,17.955554962158203,17.336666107177734,17.864444732666016,45548550
1999-10-28 00:00:00+00:00,9.485559463500977,16.48555564880371,17.53333282470703,16.260000228881836,17.53333282470703,41678145
1999-10-29 00:00:00+00:00,9.03675651550293,15.705554962158203,16.66666603088379,15.377777099609375,16.66666603088379,56135880
1999-11-01 00:00:00+00:00,8.337345123291016,14.489999771118164,15.711111068725586,14.449999809265137,15.557777404785156,43357410
1999-11-02 00:00:00+00:00,8.634624481201172,15.00666618347168,15.199999809265137,13.888888359069824,14.55555534362793,62658630
1999-11-03 00:00:00+00:00,8.767602920532227,15.237776756286621,15.531110763549805,14.844444274902344,15.11111068725586,47794815
1999-11-04 00:00:00+00:00,8.823863983154297,15.335555076599121,15.504444122314453,14.982221603393555,15.11111068725586,20780280
1999-11-05 00:00:00+00:00,9.267550468444824,16.106666564941406,16.244443893432617,15.333333015441895,15.358887672424316,57379545
1999-11-08 00:00:00+00:00,9.267550468444824,16.106666564941406,16.106666564941406,16.106666564941406,16.106666564941406,0
1999-11-09 00:00:00+00:00,9.235586166381836,16.051111221313477,16.22222137451172,15.677777290344238,16.22222137451172,31022010
1999-11-10 00:00:00+00:00,9.20937442779541,16.00555419921875,16.302221298217773,15.888888359069824,16.11111068725586,19388655
1999-11-11 00:00:00+00:00,9.839740753173828,17.101110458374023,17.286666870117188,16.03333282470703,16.044443130493164,93429630
1999-11-12 00:00:00+00:00,9.787957191467285,17.011110305786133,17.77777671813965,16.91111183166504,17.0,73493190
1999-11-15 00:00:00+00:00,9.693976402282715,16.847776412963867,17.308887481689453,16.688888549804688,17.0222225189209,38375460
1999-11-16 00:00:00+00:00,9.490674018859863,16.494443893432617,16.91111183166504,16.36111068725586,16.66666603088379,33889950
1999-11-17 00:00:00+00:00,9.34682559967041,16.244443893432617,16.775554656982422,16.244443893432617,16.667776107788086,26672265
1999-11-18 00:00:00+00:00,9.736169815063477,16.921110153198242,17.0222225189209,16.133333206176758,16.224443435668945,47376495
1999-11-19 00:00:00+00:00,9.843575477600098,17.107776641845703,17.66666603088379,17.011110305786133,17.044443130493164,68380290
1999-11-22 00:00:00+00:00,9.704843521118164,16.866666793823242,17.177776336669922,16.66666603088379,17.155555725097656,36054225
1999-11-23 00:00:00+00:00,9.704843521118164,16.866666793823242,16.866666793823242,16.866666793823242,16.866666793823242,0
1999-11-24 00:00:00+00:00,9.545015335083008,16.58888816833496,17.293333053588867,16.528888702392578,17.0,45937080
1999-11-25 00:00:00+00:00,9.582735061645508,16.654443740844727,16.799999237060547,16.51333236694336,16.622222900390625,20061900
1999-11-26 00:00:00+00:00,9.309106826782227,16.17888832092285,16.77777671813965,16.135555267333984,16.733333587646484,34110540
1999-11-29 00:00:00+00:00,8.98369312286377,15.613332748413086,16.22222137451172,15.512222290039062,16.155555725097656,25834365
1999-11-30 00:00:00+00:00,8.89355182647705,15.456665992736816,15.80888843536377,15.292222023010254,15.55555534362793,38011680
1999-12-01 00:00:00+00:00,9.068724632263184,15.76111125946045,16.171110153198242,15.602222442626953,15.644444465637207,29861370
1999-12-02 00:00:00+00:00,9.077035903930664,15.775554656982422,16.066665649414062,15.644444465637207,15.774443626403809,32410980
1999-12-03 00:00:00+00:00,9.11155891418457,15.835555076599121,16.200000762939453,15.777776718139648,15.888888359069824,30121470
1999-12-06 00:00:00+00:00,9.072561264038086,15.767777442932129,16.08888816833496,15.699999809265137,16.085554122924805,12212910
1999-12-07 00:00:00+00:00,8.980501174926758,15.607776641845703,15.955554962158203,15.513333320617676,15.777776718139648,30896640
1999-12-08 00:00:00+00:00,8.802766799926758,15.298888206481934,16.01333236694336,15.15555477142334,15.821110725402832,33492330
1999-12-09 00:00:00+00:00,8.80532455444336,15.303333282470703,15.488887786865234,15.066665649414062,15.11111068725586,15031935
1999-12-10 00:00:00+00:00,8.568775177001953,14.89222240447998,15.422222137451172,14.800000190734863,15.377777099609375,16763850
1999-12-13 00:00:00+00:00,8.306018829345703,14.435555458068848,14.888888359069824,14.401110649108887,14.777776718139648,15556905
1999-12-14 00:00:00+00:00,7.927540302276611,13.777776718139648,14.444443702697754,13.668888092041016,14.378888130187988,37007415
1999-12-15 00:00:00+00:00,8.246560096740723,14.332221984863281,14.50666618347168,12.888888359069824,13.888888359069824,37676565
1999-12-16 00:00:00+00:00,8.03878116607666,13.971111297607422,14.399999618530273,13.888888359069824,14.222222328186035,16205580
1999-12-17 00:00:00+00:00,7.826530456542969,13.602222442626953,14.064443588256836,13.55555534362793,14.04444408416748,15657255
1999-12-20 00:00:00+00:00,7.818220615386963,13.587777137756348,14.022221565246582,13.34666633605957,13.577776908874512,25819830
1999-12-21 00:00:00+00:00,8.444111824035645,14.675555229187012,14.675555229187012,13.55555534362793,13.666666030883789,61607205
1999-12-22 00:00:00+00:00,9.11987018585205,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,1751040
1999-12-23 00:00:00+00:00,9.381349563598633,16.304443359375,16.72222137451172,16.002222061157227,16.65999984741211,41959800
1999-12-24 00:00:00+00:00,8.873732566833496,15.422222137451172,16.266666412353516,15.24555492401123,16.266666412353516,21822435
1999-12-27 00:00:00+00:00,8.531698226928711,14.827776908874512,15.600000381469727,14.680000305175781,15.333333015441895,11478555
1999-12-28 00:00:00+00:00,8.535531044006348,14.834444046020508,15.311111450195312,14.223333358764648,14.223333358764648,23802030
1999-12-29 00:00:00+00:00,8.594986915588379,14.937776565551758,15.39777660369873,14.866665840148926,15.066665649414062,11289195
1999-12-30 00:00:00+00:00,8.387849807739258,14.577776908874512,15.172222137451172,14.468888282775879,14.987776756286621,9547065
1999-12-31 00:00:00+00:00,8.387849807739258,14.577776908874512,14.577776908874512,14.577776908874512,14.577776908874512,0
2000-01-03 00:00:00+00:00,9.059133529663086,15.744443893432617,15.744443893432617,15.0,15.422222137451172,25322175
2000-01-04 00:00:00+00:00,9.108362197875977,15.829999923706055,16.200000762939453,15.428888320922852,15.866665840148926,32068665
2000-01-05 00:00:00+00:00,9.28545093536377,16.13777732849121,16.864444732666016,14.666666030883789,15.916666030883789,62196705
2000-01-06 00:00:00+00:00,10.028339385986328,17.42888832092285,17.42888832092285,16.466665267944336,16.466665267944336,32472810
2000-01-07 00:00:00+00:00,10.830683708190918,18.823333740234375,18.823333740234375,18.311111450195312,18.497777938842773,10404405
2000-01-10 00:00:00+00:00,11.697600364685059,20.329999923706055,20.329999923706055,19.44444465637207,20.247777938842773,54891810
2000-01-11 00:00:00+00:00,11.299304962158203,19.63777732849121,21.155555725097656,19.246665954589844,20.044443130493164,106926930
